ds,temp,humi,rain,snowfall,weathercode,wind,press
2021-02-07,-21.354000034332277,64.76,0.0,0.0,0.0,9.960000038146973,1008.2880053710936
2021-02-08,-18.01600009918213,56.48,0.0,0.0,0.0,11.027999935150147,1005.45599609375
2021-02-09,-15.732000160217286,64.08,0.0,0.0,0.52,9.835999908447265,997.8399975585937
2021-02-10,-13.537499864896139,73.45833333333333,0.0,0.0,1.6666666666666667,7.691666662693025,999.8875045776366
2021-02-11,-9.608333249886831,71.75,0.0,0.0,2.2916666666666665,12.887499809265137,998.4833272298177
2021-02-12,-2.462500013721486,58.166666666666664,0.004166666728754838,0.002916666679084301,7.333333333333333,17.52500017484029,994.1041615804037
2021-02-13,-8.32083323597908,50.833333333333336,0.0,0.0,0.08333333333333333,12.204166650772095,1002.4583333333334
2021-02-14,-14.241666793823242,50.041666666666664,0.0,0.0,0.20833333333333334,10.887499968210856,1003.7999979654948
2021-02-15,-18.15625,56.5,0.0,0.0,0.8333333333333334,9.487499932448069,1001.0166651407877
2021-02-16,-19.68000030517578,66.0,0.0,0.0,1.5,17.35000009536743,998.0399963378907
2021-02-17,-12.100000245230541,43.0,0.0,0.0,2.5714285714285716,20.62857110159738,1001.0285731724331
2021-02-18,-12.49583343664805,50.75,0.0,0.02333333312223355,15.958333333333334,11.166666746139526,995.1166687011719
2021-02-19,-13.472916722297668,67.33333333333333,0.0,0.023333333432674408,25.041666666666668,8.070833226044973,985.9749883015951
2021-02-20,-12.87708330154419,61.291666666666664,0.0,0.0,2.0,12.145833333333334,986.5458374023438
2021-02-21,-13.479166706403097,59.083333333333336,0.0,0.014583333395421505,15.791666666666666,5.920833313837647,995.6375020345052
2021-02-22,-14.151999969482421,49.96,0.0,0.022400000095367426,17.8,15.756000061035154,1000.9799926757814
2021-02-23,-17.899999985328087,39.76923076923077,0.0,0.0,0.7307692307692307,14.576923058583187,1006.234616793119
2021-02-24,-17.499999920527138,43.166666666666664,0.0,0.0,0.625,8.133333265781403,1008.1083348592123
2021-02-25,-17.499999963320217,54.19230769230769,0.0,0.0,2.6538461538461537,4.930769218848302,1009.0192331167368
2021-02-26,-16.108333428700764,55.541666666666664,0.0,0.0,1.2916666666666667,5.877083361148834,1013.3874918619794
2021-02-27,-8.858333339293798,55.25,0.0,0.017500000074505802,17.166666666666668,14.614583392937979,1001.3458379109699
2021-02-28,-11.262499988079071,37.25,0.0,0.0,0.2916666666666667,14.18749992052714,1007.1166687011719
2021-03-01,-15.491999855041504,38.88,0.0,0.0,0.56,8.104000024795532,1013.8600024414062
2021-03-02,-16.416666467984516,55.041666666666664,0.0,0.0,1.3333333333333333,5.5791666855414705,1009.1958287556968
2021-03-03,-10.170833359162012,53.875,0.0,0.0,1.5833333333333333,10.166666646798452,997.2083307902018
2021-03-04,-7.747368423562301,70.52631578947368,0.005263157973164005,0.036842105420012226,26.894736842105264,8.357894684139051,992.7894768965872
2021-03-05,-17.785714149475098,39.857142857142854,0.0,0.0,0.0,17.378571442195348,1011.7857142857143
2021-03-06,-14.112500031789144,31.041666666666668,0.0,0.0,0.375,9.116666654745737,1014.8541641235352
2021-03-07,-10.314814885457357,47.44444444444444,0.0,0.020740740829043917,22.40740740740741,8.529629601372612,1005.5629656756365
2021-03-08,-6.12916667604198,55.583333333333336,0.0,0.0,1.1666666666666667,11.666666626930237,1000.9333368937174
2021-03-09,-4.4133333722750345,57.06666666666667,0.0,0.023333332935969033,10.2,13.21999994913737,996.1000040690104
2021-03-10,-4.341666631400585,50.125,0.0,0.0,1.7083333333333333,10.597916642824808,1002.3875020345052
2021-03-11,-2.9083333859841027,48.75,0.0,0.0,0.16666666666666666,9.008333375056585,1007.4458312988281
2021-03-12,0.5159999418258667,41.4,0.0,0.0,0.0,11.576000003814697,1007.0800024414062
2021-03-13,3.5958333065112433,43.875,0.0,0.0,0.5833333333333334,13.40833322207133,997.5166625976562
2021-03-14,3.112499962560832,51.6875,0.0,0.0,1.25,14.231250047683718,991.8812522888184
2021-03-15,0.5785714345318931,79.0,0.014285714498588014,0.0,7.857142857142857,12.499999999999998,979.3571341378348
2021-03-16,-3.6785713945116316,43.285714285714285,0.0,0.03000000012772424,31.857142857142858,19.342857224600657,1000.5999843052458
2021-03-17,-3.395833343267441,34.875,0.0,0.0,0.6666666666666666,12.612500011920929,1004.2083384195962
2021-03-18,-2.499999986886978,32.6,0.0,0.0,1.48,10.63799991607666,1006.8239965820312
2021-03-19,-2.4312500059604645,37.541666666666664,0.0,0.0,0.625,8.150000015894571,1008.3958307902018
2021-03-20,-2.4919999665021897,43.56,0.0,0.0,1.96,6.208000011444092,1003.8519970703124
2021-03-21,-1.5439999890327454,40.88,0.0,0.0,0.96,9.14799994468689,993.9559936523438
2021-03-22,-0.6208333472410837,40.333333333333336,0.0,0.0,0.4583333333333333,9.75416656335195,988.5500005086263
2021-03-23,-1.7647058836677496,40.705882352941174,0.0,0.0,0.8823529411764706,11.135293960571289,988.5529390222886
2021-03-24,-1.6333333253860474,34.708333333333336,0.0,0.0,0.25,7.98333336909612,998.9458312988281
2021-03-25,-0.9625000118588408,74.91666666666667,0.029166667101283864,0.05249999991307655,34.416666666666664,5.5895833522081375,999.8624979654948
2021-03-26,0.1458333432674408,77.83333333333333,0.0,0.0,2.5416666666666665,7.824999948342641,1001.9041646321615
2021-03-27,2.045833332464099,80.04166666666667,0.004166666728754838,0.13124999838570753,29.083333333333332,6.670833329359691,990.4749959309896
2021-03-28,4.320833324144284,78.25,0.0,0.0,2.6666666666666665,11.270833293596903,986.2916615804037
2021-03-29,2.644000000953674,95.0,0.6560000035166741,0.0,53.16,11.793999938964843,980.0560009765625
2021-03-30,3.612499980876843,62.375,0.012500000186264513,0.0,7.333333333333333,16.179166595141094,988.2291666666666
2021-03-31,3.060000030994416,44.36,0.0,0.0,0.32,10.123999977111817,999.4799975585937
2021-04-01,5.816666613022487,52.916666666666664,0.0,0.0,1.875,9.104166636864344,1003.2333348592123
2021-04-02,3.804761923494793,73.95238095238095,0.11428571669828325,0.0,14.666666666666666,11.204761868431454,996.3047572544644
2021-04-03,-0.4999999801317851,45.22222222222222,0.0,0.0,0.3333333333333333,14.111111217074924,1000.7666693793403
2021-04-04,2.065384643582197,44.96153846153846,0.026923077324262027,0.0,8.5,8.788461529291594,998.9230769230769
2021-04-05,1.4869564862354943,70.04347826086956,0.026086956586526787,0.006086956547654193,9.782608695652174,9.530434753583824,993.2521707286005
2021-04-06,-1.853333330154419,54.46666666666667,0.0,0.0,1.2666666666666666,14.91333335240682,998.62666015625
2021-04-07,-4.192857173404524,32.857142857142854,0.0,0.0,0.21428571428571427,20.146428653172084,1003.8642883300781
2021-04-08,-0.6500000007774519,38.73913043478261,0.0,0.0,0.0,15.921739080677861,1005.8913016941236
2021-04-09,2.32800008058548,45.56,0.0,0.0,0.04,7.308000085353851,1008.1479956054689
2021-04-10,4.3647058509728485,53.76470588235294,0.0,0.0,1.588235294117647,13.235294033499326,1000.152936150046
2021-04-11,3.7199999663233756,54.6,0.004000000059604644,0.0,3.52,11.73199993133545,1004.6200024414062
2021-04-12,-2.403124997857958,41.8125,0.0,0.06562500027939677,20.375,17.200000017881393,1001.8437461853028
2021-04-13,-4.099999934434891,36.1875,0.0,0.0,0.625,16.056250035762787,994.4250068664551
2021-04-14,-1.5779999914765357,32.48,0.0,0.0,0.08,13.7560000038147,990.4319995117188
2021-04-15,1.035416716709733,36.666666666666664,0.0,0.0,1.375,5.891666695475578,992.8875020345052
2021-04-16,1.0076923086666143,78.0,0.053846154648524054,0.1723076913219232,48.07692307692308,14.69999990096459,992.3461514986478
2021-04-17,4.9120000305771825,55.68,0.0,0.0,1.48,11.047999963760375,994.3719946289062
2021-04-18,5.520833301047484,52.666666666666664,0.0,0.0,0.0,10.312500019868216,991.8708368937174
2021-04-19,0.39999999416371185,61.75,0.0,0.0,0.16666666666666666,12.69166656335195,991.1333262125651
2021-04-20,3.4656249973922963,28.375,0.0,0.0,0.0,13.206249937415123,998.6187438964844
2021-04-21,10.350000043710073,39.25,0.0,0.0,0.4583333333333333,13.449999988079071,996.4791641235352
2021-04-22,14.125,52.15,0.0,0.0,2.55,14.502500081062317,996.6150024414062
2021-04-23,5.532000017166138,47.6,0.06400000125169754,0.0,10.2,15.319999923706055,1010.9600024414062
2021-04-24,3.125000008195639,36.45,0.0,0.0,0.1,13.985000038146973,1011.7750030517578
2021-04-25,5.7239999893307685,44.44,0.0,0.0,0.04,12.068000049591065,1008.272001953125
2021-04-26,8.442857083820162,43.95238095238095,0.0,0.0,2.8095238095238093,13.923809505644298,996.5333281017486
2021-04-27,9.8,55.2,0.060000001639127734,0.0,14.4,15.832500076293945,984.8099975585938
2021-04-28,8.122916633884111,51.666666666666664,0.008333333457509676,0.0,6.5,8.774999956289927,982.5499979654948
2021-04-29,7.350000038146972,38.76,0.0,0.0,1.04,10.943999919891358,987.4639990234375
2021-04-30,8.700000037749609,49.583333333333336,0.04583333432674408,0.0,11.916666666666666,12.987500031789144,990.7958323160807
2021-05-01,8.796000061035157,50.48,0.0,0.0,0.92,11.92400001525879,995.232001953125
2021-05-02,9.650000035762787,49.541666666666664,0.0,0.0,1.25,5.720833331346512,996.0458399454752
2021-05-03,11.203846124502329,41.73076923076923,0.0,0.0,2.8076923076923075,9.68846151461968,992.0730731670673
2021-05-04,8.453846234541674,74.46153846153847,0.6230769329346143,0.0,39.23076923076923,16.630769069378193,984.7230694110577
2021-05-05,8.566666732231775,75.33333333333333,0.029166667722165588,0.0,7.5,9.320833285649618,979.2375030517578
2021-05-06,7.534615479982817,80.8076923076923,0.026923077324262027,0.0,11.384615384615385,8.480769304128794,982.8461585411659
2021-05-07,8.243750015894573,62.708333333333336,0.004166666728754838,0.0,4.083333333333333,12.29583344856898,983.1458333333334
2021-05-08,7.137499998013179,49.166666666666664,0.0,0.0,2.5833333333333335,15.791666805744171,982.3583297729492
2021-05-09,7.104166746139526,69.25,0.016666666915019352,0.0,8.916666666666666,10.466666658719381,988.8833312988281
2021-05-10,7.683333327372869,73.75,0.025000000372529026,0.0,11.0,6.204166670640309,995.3000055948893
2021-05-11,11.04583347340425,58.958333333333336,0.0,0.0,1.875,11.991666734218597,996.004160563151
2021-05-12,10.292857136045184,80.64285714285714,0.29285714083484243,0.0,34.92857142857143,13.371428489685059,983.9357125418527
2021-05-13,9.283333321412405,81.58333333333333,0.08749999944120646,0.0,12.291666666666666,11.574999968210856,985.8833389282227
2021-05-14,9.097916702429453,82.875,0.48333333029101294,0.0,28.666666666666668,8.158333281675974,988.3041636149088
2021-05-15,8.935294095207663,81.41176470588235,0.0529411759446649,0.0,6.705882352941177,10.876470481648164,983.5294045840992
2021-05-16,14.876923120938814,37.53846153846154,0.0,0.0,0.0,12.34999997799213,984.3076876126803
2021-05-17,15.066666662693024,45.458333333333336,0.0,0.0,0.8333333333333334,9.787499984105429,982.150006612142
2021-05-18,14.479166626930237,65.83333333333333,0.02083333395421505,0.0,7.958333333333333,7.666666676600774,982.8541692097982
2021-05-19,12.191666652758917,65.66666666666667,0.004166666728754838,0.0,4.0,8.129166603088379,987.0041681925455
2021-05-20,14.296000022888183,60.24,0.0,0.0,1.84,9.752000045776366,986.6159985351562
2021-05-21,16.972916563351948,62.333333333333336,0.0,0.0,0.6666666666666666,9.262500022848448,985.6625010172526
2021-05-22,19.820833404858906,61.666666666666664,0.004166666728754838,0.0,3.5,11.693750033775965,981.5708338419596
2021-05-23,12.823999938964844,82.2,0.21200000137090683,0.0,20.76,8.06800011396408,980.1280053710938
2021-05-24,11.263158045316997,59.63157894736842,0.0,0.0,1.8421052631578947,15.073684039868807,977.1421059056332
2021-05-25,9.73333332935969,65.625,0.008333333457509676,0.0,4.916666666666667,8.424999912579855,979.2250086466471
2021-05-26,9.899999926487604,76.625,0.0,0.0,1.2083333333333333,6.720833321412404,982.4499969482422
2021-05-27,11.156000022888184,75.84,0.016000000238418577,0.0,8.92,7.756000022888184,984.7239990234375
2021-05-28,12.108000011444092,77.24,0.0,0.0,1.8,6.683999996185303,985.6000073242187
2021-05-29,11.833333293596903,80.33333333333333,0.058333334513008595,0.0,14.833333333333334,6.087499896685283,986.0750020345052
2021-05-30,13.212500035762787,75.66666666666667,0.0,0.0,0.75,5.904166693488757,989.5583368937174
2021-05-31,15.226923098930943,72.0,0.0,0.0,1.6923076923076923,8.026923106266903,993.3192326472356
2021-06-01,15.450000007947287,78.83333333333333,0.6791666628172001,0.0,38.166666666666664,13.566666603088379,990.6291631062826
2021-06-02,14.84166677792867,75.875,0.033333334140479565,0.0,11.25,9.420833249886831,989.6541646321615
2021-06-03,12.81904765537807,81.14285714285714,0.27142856731301257,0.0,12.857142857142858,10.542857215518044,984.8285754975818
2021-06-04,12.732000045776369,85.72,0.32800000071525576,0.0,33.48,12.208000030517578,974.8880029296874
2021-06-05,13.791666666666666,77.33333333333333,0.054166667473812886,0.0,16.75,14.15833326180776,977.7833353678385
2021-06-06,15.952083309491476,68.125,0.0,0.0,0.08333333333333333,4.466666673620542,987.0083414713541
2021-06-07,18.697916666666668,58.333333333333336,0.0,0.0,0.5,7.399999966224034,993.4999974568685
2021-06-08,20.829166769981384,55.0,0.0,0.0,0.16666666666666666,9.579166571299234,995.4999974568685
2021-06-09,18.554166515668232,77.04166666666667,0.13333333190530539,0.0,11.166666666666666,9.866666575272879,992.7916641235352
2021-06-10,20.275000135103863,73.375,0.0833333358168602,0.0,5.125,11.795833160479864,987.474993387858
2021-06-11,19.337500135103863,67.0,0.0,0.0,0.625,5.733333319425583,987.779167175293
2021-06-12,20.264000091552735,69.24,0.0,0.0,0.48,6.563999996185303,990.4959985351562
2021-06-13,22.18749996026357,67.625,0.0,0.0,1.6666666666666667,5.504166692495346,991.8041661580404
2021-06-14,23.229166666666668,62.041666666666664,0.0,0.0,2.4166666666666665,11.420833468437195,988.7791697184244
2021-06-15,21.53749990463257,72.875,0.24166666685293117,0.0,27.916666666666668,17.2166668176651,984.1624984741211
2021-06-16,22.28333330154419,75.25,0.02500000099341075,0.0,6.666666666666667,6.287499949336052,985.3749949137369
2021-06-17,20.083333174387615,70.41666666666667,0.058333334823449455,0.0,22.166666666666668,13.799999992052712,978.4333343505859
2021-06-18,16.78125,82.95833333333333,0.35833332501351833,0.0,22.083333333333332,12.56666668256124,977.9416656494141
2021-06-19,17.61666675408681,81.25,0.43333334134270746,0.0,38.25,15.491666793823242,983.0333353678385
2021-06-20,19.30200012207031,73.48,0.0,0.0,1.72,9.563999881744385,989.6960034179688
2021-06-21,21.33749993642171,66.20833333333333,0.0,0.0,1.4166666666666667,6.145833323399226,992.3541692097982
2021-06-22,22.220000076293946,66.52,0.0,0.0,1.0,6.715999984741211,992.5439990234376
2021-06-23,22.340000228881834,70.24,0.03200000047683716,0.0,3.04,7.407999935150147,991.3719970703125
2021-06-24,23.320833285649616,72.41666666666667,0.0,0.0,0.7083333333333334,3.7166666301588216,989.3041661580404
2021-06-25,24.28333326180776,69.375,0.016666667225460213,0.0,5.125,6.795833299557368,986.4291661580404
2021-06-26,24.379166682561237,65.83333333333333,0.004166666728754838,0.0,3.0833333333333335,7.374999950329463,988.7833404541016
2021-06-27,24.30000011444092,69.64,0.0,0.0,1.68,6.399999980926514,990.6440014648438
2021-06-28,24.862499952316284,68.91666666666667,0.012500000496705375,0.0,3.5833333333333335,4.949999988079071,989.0041631062826
2021-06-29,24.02916677792867,73.5,0.062499999068677425,0.0,5.833333333333333,8.158333241939545,988.3083292643229
2021-06-30,21.736000213623047,69.64,0.004000000059604644,0.0,3.48,8.94,991.7919970703125
2021-07-01,19.266666531562805,65.66666666666667,0.020833333643774193,0.0,10.333333333333334,10.724999984105429,993.7083333333334
2021-07-02,19.404166618982952,80.25,0.6500000016142925,0.0,25.75,13.916666766007742,993.2916666666666
2021-07-03,21.19583336512248,83.25,0.19166666362434623,0.0,21.416666666666668,6.741666615009308,993.7250086466471
2021-07-04,21.760000076293945,88.96,0.5920000115036964,0.0,25.48,5.076000051498413,992.86
2021-07-05,20.816666682561237,89.875,0.3041666715095441,0.0,17.791666666666668,5.599999984105428,990.2749989827474
2021-07-06,22.383333285649616,80.0,0.025000000372529026,0.0,14.25,3.5416666542490325,989.8249994913737
2021-07-07,23.84583346048991,78.16666666666667,0.0,0.0,1.4166666666666667,5.8708332777023315,990.5833307902018
2021-07-08,24.09583346048991,74.04166666666667,0.0,0.0,0.6666666666666666,7.149999936421712,989.7874984741211
2021-07-09,23.569230813246506,78.26923076923077,0.003846153903466004,0.0,2.8461538461538463,6.650000049517705,987.9346102201022
2021-07-10,23.78,82.68,0.02800000101327896,0.0,5.76,7.647999954223633,986.56400390625
2021-07-11,24.049999952316284,82.375,0.08750000192473333,0.0,18.666666666666668,5.104166636864345,987.4333343505859
2021-07-12,24.224999984105427,72.41666666666667,0.004166666728754838,0.0,3.5,5.441666662693024,990.8583374023438
2021-07-13,25.237500111262005,84.0,0.11250000322858493,0.0,15.416666666666666,10.510416646798452,989.4249979654948
2021-07-14,25.270833253860474,87.83333333333333,0.49166667833924294,0.0,30.0,13.141666690508524,989.5416692097982
2021-07-15,27.672916531562805,76.875,0.02500000037252903,0.0,10.0,14.14166667064031,991.2041625976562
2021-07-16,27.05833347638448,74.5,0.2583333294217785,0.0,16.958333333333332,11.683333237965902,992.2541732788086
2021-07-17,24.56458322207133,64.79166666666667,0.0,0.0,2.25,9.345833321412405,995.8208363850912
2021-07-18,19.7541667620341,91.79166666666667,1.0958333313465118,0.0,37.0,6.712499976158142,996.6666692097982
2021-07-19,23.640000076293944,86.96,0.5680000060796737,0.0,34.08,10.18399995803833,994.5919995117188
2021-07-20,24.86,87.6,0.1600000050663948,0.0,16.4,7.4300000190734865,995.0600024414063
2021-07-21,26.549999952316284,78.04166666666667,0.0,0.0,0.5416666666666666,5.737499972184499,995.2208353678385
2021-07-22,28.0583332379659,75.41666666666667,0.0,0.0,0.8333333333333334,6.808333337306976,993.466672261556
2021-07-23,27.03333326180776,77.04166666666667,0.012500000186264513,0.0,7.625,12.695833325386047,989.1916631062826
2021-07-24,26.09999990463257,75.33333333333333,0.06666666797051828,0.0,8.541666666666666,14.322916706403097,986.9624938964844
