ds,temp,humi,precipitation,rain,snowfall,weathercode,wind,press
2021-01-24,1.108333340846002,96.83333333333333,0.004166666728754838,0.004166666728754838,0.0,5.0,16.25000011920929,988.8541641235352
2021-01-25,0.9875000054016709,88.95833333333333,0.012500000186264513,0.012500000186264513,0.0,9.0,23.695833206176758,988.5624923706055
2021-01-26,0.1478260862438575,93.1304347826087,0.050000001068996346,0.008695652303488358,0.027391304140505578,19.956521739130434,25.63478245942489,984.4043419879416
2021-01-27,-0.43749999403953554,87.25,25.021768452726562,0.0,0.010500000044703483,13.2,22.35999994277954,981.2199981689453
2021-01-28,-1.7624999964609742,95.20833333333333,0.20833333767950535,0.004166666728754838,0.14291666634380817,54.833333333333336,13.679166714350382,980.9958241780599
2021-01-29,-0.6166666750796139,90.33333333333333,0.10416666852931182,0.0,0.07291666604578494,37.208333333333336,23.233333269755047,972.1208267211914
2021-01-30,-3.8050000071525574,87.75,0.06500000096857547,0.0,0.049000000208616244,40.2,21.80249991416931,970.0000061035156
2021-01-31,-4.700000047683716,88.75,29.028069021012,0.0,0.0874999997516473,51.291666666666664,15.847916662693024,971.154167175293
2021-02-01,-4.375000009934108,83.625,0.0,0.0,0.0,2.0416666666666665,24.545833190282185,983.9708404541016
2021-02-02,-8.136363593014805,89.81818181818181,0.0,0.0,0.0,2.8636363636363638,10.104545506564053,992.2772688432174
2021-02-03,-7.6782608861508574,91.0,40.05582600740672,0.0,0.027391303816567295,17.956521739130434,15.486956720766814,987.9347852623981
2021-02-04,-3.058333312471708,89.79166666666667,0.2500000012417634,0.0,0.17500000074505806,49.166666666666664,14.756250063578287,979.5333302815756
2021-02-05,-10.254166662693024,78.58333333333333,0.10000000211099784,0.0,0.07291666542490323,17.333333333333332,24.741666714350384,981.966657002767
2021-02-06,-15.736363671042703,73.72727272727273,0.0,0.0,0.0,3.0,22.354545679959383,984.7227283824574
2021-02-07,-15.795833309491476,74.75,0.012500000186264513,0.0,0.008750000037252903,11.25,22.55416663487752,988.1833267211914
2021-02-08,-16.966666618982952,78.58333333333333,0.0,0.0,0.0,1.5833333333333333,11.937499990065893,995.7333297729492
2021-02-09,-17.408333222071327,83.875,0.1333333362514774,0.0,0.09333333155761163,34.625,14.037499984105429,996.1375020345052
2021-02-10,-14.291666706403097,79.70833333333333,0.09166666865348816,0.0,0.0641666663189729,34.083333333333336,14.043750186761221,991.5833282470703
2021-02-11,-15.922727368094705,82.4090909090909,29.413397176285198,0.0,0.012727272781458769,15.0,10.81818186153065,993.3590892444957
2021-02-12,-15.236842004876388,80.42105263157895,0.484210530394002,0.0,0.3389473635899393,72.78947368421052,24.736842255843314,991.152632863898
2021-02-13,-14.886666552225746,79.53333333333333,0.33999999960263566,0.0,0.2379999995231628,67.4,20.70666643778483,981.1866577148437
2021-02-14,-14.550000024878461,74.65217391304348,27.318128293720168,0.0,0.048695652381233544,50.08695652173913,21.60869552778161,984.9608764648438
2021-02-15,-18.578260836393937,76.47826086956522,0.0,0.0,0.0,0.043478260869565216,16.095652082692023,998.0043494183084
2021-02-16,-18.19090916893699,77.22727272727273,0.05454545569690791,0.0,0.04136363586241549,23.545454545454547,22.97727281397039,996.6863680752841
2021-02-17,-12.258333285649618,83.20833333333333,0.06666666766007741,0.004166666728754838,0.043750000186264515,44.666666666666664,12.714583237965902,990.0500005086263
2021-02-18,-16.730434832365617,79.6086956521739,0.0,0.0,0.0,1.5217391304347827,14.039130376732867,996.7695657481318
2021-02-19,-16.900000015894573,73.125,0.0,0.0,0.0,0.9166666666666666,17.270833134651184,997.9749959309896
2021-02-20,-15.706249992052713,80.45833333333333,38.906988045623066,0.0,0.008750000037252903,10.75,7.633333325386047,1000.4749984741211
2021-02-21,-9.89166667064031,86.0,0.162500001800557,0.0,0.11374999986340602,40.416666666666664,11.345833321412405,996.3624979654948
2021-02-22,-14.12500003973643,79.91666666666667,0.04166666728754837,0.0,0.029166666790843,19.125,17.331249992052715,1003.1458307902018
2021-02-23,-23.39999993642171,77.33333333333333,0.0,0.0,0.0,0.0,13.666666825612387,1014.4833272298179
2021-02-24,-15.950000081743513,74.66666666666667,28.081497441605993,0.0,0.07999999963101885,45.285714285714285,17.033333369663783,1009.5047578357514
2021-02-25,-2.082608702066152,89.43478260869566,28.60320939995778,0.06521739260010097,0.09739130476246709,32.47826086956522,20.708695660466734,991.7434745456861
2021-02-26,3.671428527150835,90.28571428571429,0.02142857174788202,0.02142857174788202,0.0,13.285714285714286,24.01785707473755,984.2214224679129
2021-02-27,-2.106666683157285,79.86666666666666,0.0,0.0,0.0,1.7333333333333334,19.253333473205565,986.333329264323
2021-02-28,-1.8958333333333333,88.625,0.008333333457509676,0.0,0.005833333358168602,8.125,8.875000014901161,991.7958399454752
2021-03-01,-1.404166664617757,85.54166666666667,0.0,0.0,0.0,2.1666666666666665,15.93333324790001,996.6833241780599
2021-03-02,1.61249998336037,83.0,0.0,0.0,0.0,2.2916666666666665,25.99166663487752,985.7250035603842
2021-03-03,-1.2770833304772775,78.5,0.0,0.0,0.0,1.0,24.00000007947286,989.1750030517578
2021-03-04,-0.09583333383003868,82.54166666666667,0.12083333575477202,0.004166666728754838,0.08166666608303785,40.25,22.68749988079071,977.6750005086263
2021-03-05,-6.452173969020015,80.56521739130434,0.0,0.0,0.0,1.0869565217391304,15.660869598388672,983.4043472953465
2021-03-06,-9.587500015894571,78.375,0.0,0.0,0.0,0.2916666666666667,13.908333341280619,990.720832824707
2021-03-07,-6.124999985098839,82.875,0.16875000204890966,0.0,0.11812500003725289,33.25,21.524999976158142,975.1875076293945
2021-03-08,-7.4260868818863575,78.26086956521739,0.02173913075872089,0.0,0.015217391369135483,17.782608695652176,21.03913058405337,976.7217407226562
2021-03-09,-12.91304351972497,74.34782608695652,41.122836227172094,0.0,0.0,2.5652173913043477,16.31304346996805,990.8956484587296
2021-03-10,-19.037499984105427,70.08333333333333,0.0,0.0,0.0,0.20833333333333334,13.537500103314718,1001.0749994913737
2021-03-11,-17.18695657149605,65.69565217391305,0.0,0.0,0.0,0.0,11.539130428562993,1003.9782635232676
2021-03-12,-13.254999995231628,68.05,0.0,0.0,0.0,1.8,23.63499994277954,996.6400024414063
2021-03-13,-5.100000018165225,84.71428571428571,0.16190476502690995,0.0,0.11333333310626802,45.76190476190476,26.0142856325422,988.2857200985864
2021-03-14,-0.25454545088789676,92.13636363636364,0.12727272883057594,0.05000000142238357,0.05409090898253701,34.0,23.1636363809759,985.5909063165838
2021-03-15,1.3875000004967053,91.54166666666667,0.11250000167638063,0.09166666896392901,0.0145833333954215,28.916666666666668,24.64791691303253,985.1458384195963
2021-03-16,-0.16249999528129894,94.25,0.10833333681027095,0.020833333643774186,0.06124999870856602,24.166666666666668,10.750000019868216,991.3375015258789
2021-03-17,-0.9458333319053054,87.0,28.364311238226332,0.0,0.0,2.7083333333333335,11.345833361148834,989.2000045776367
2021-03-18,-0.9600000064820051,91.1,0.025000000372529023,0.0,0.021000000089406966,23.35,6.587499988079071,984.8999969482422
2021-03-19,-2.2391304470922635,82.95652173913044,0.02173913075872089,0.0,0.015217391369135481,13.521739130434783,12.60000000829282,988.6739130434783
2021-03-20,-4.391304306361986,81.82608695652173,0.004347826151744179,0.0,0.006086956547654193,7.695652173913044,13.056521726691205,991.2391224736753
2021-03-21,-3.3125000058983765,78.70833333333333,31.484747766113937,0.0,0.020416666753590103,15.958333333333334,21.372916559378307,979.6749954223633
2021-03-22,-0.933333307194213,83.16666666666667,0.04583333401630321,0.0,0.032083333469927304,28.291666666666668,17.122916599114735,976.2916641235352
2021-03-23,-3.706249992052714,82.125,0.008333333457509676,0.0,0.005833333358168599,4.083333333333333,15.199999968210856,986.9041697184244
2021-03-24,-3.193478238971337,74.04347826086956,0.0,0.0,0.0,0.13043478260869565,10.091304343679678,995.0087014903193
2021-03-25,0.5562499770894647,76.875,0.0,0.0,0.0,0.625,10.441666583220163,992.8333358764648
2021-03-26,1.1739130557879158,83.91304347826087,22.649453981920008,0.0,0.0,1.8695652173913044,10.900000033171281,993.2391251273777
2021-03-27,1.4375000139698386,83.125,0.0,0.0,0.0,1.375,10.81249988079071,996.9083302815756
2021-03-28,-0.32173911903215496,77.8695652173913,0.0,0.0,0.0,0.08695652173913043,6.428260844686757,1002.073908266814
2021-03-29,-0.7434782470050065,75.1304347826087,41.43207424471375,0.0,0.0,0.0,9.952173917189889,1007.6652195142663
2021-03-30,0.7434782505683277,77.6086956521739,0.13043478422838709,0.10434782667004544,0.018260869642962578,14.565217391304348,21.71304354460343,1006.0652200450068
2021-03-31,3.615789438548841,93.36842105263158,0.07368421201643191,0.07368421201643191,0.0,28.157894736842106,23.505263228165475,991.7842118112665
2021-04-01,4.60208331545194,94.45833333333333,0.17500000074505806,0.17500000074505806,0.0,29.333333333333332,13.699999928474426,986.2458368937174
2021-04-02,1.2136363610625267,88.54545454545455,0.3999999991872094,0.12272727150808681,0.1940909099172462,39.90909090909091,10.645454601808028,982.6681851473721
2021-04-03,-0.3583333417773247,88.16666666666667,0.012500000186264513,0.012500000186264513,0.0,5.875,6.095833361148834,983.6916732788086
2021-04-04,0.849999992797772,74.83333333333333,35.18731545643333,0.008333333457509676,0.0,5.125,9.774999976158142,986.0125020345052
2021-04-05,2.875000011175871,64.91666666666667,0.0,0.0,0.0,2.1666666666666665,18.13958328962326,982.1625010172526
2021-04-06,5.560869470886562,61.130434782608695,0.0,0.0,0.0,2.4347826086956523,18.5652175364287,979.2565228006114
2021-04-07,5.3791666477918625,74.625,24.13964366524078,0.14583333333333334,0.0,21.333333333333332,16.17708323399226,978.908327738444
2021-04-08,1.8399999979883432,88.6,0.4199999995529652,0.2100000038743019,0.1469999983906746,37.2,16.754999971389772,976.3200042724609
2021-04-09,2.2826087066660756,66.65217391304348,0.013043478455232538,0.008695652303488358,0.0030434782738270965,5.695652173913044,13.300000107806662,995.7434825067935
2021-04-10,4.629166710190475,54.958333333333336,0.0,0.0,0.0,0.3333333333333333,16.024999896685284,1001.2583338419596
2021-04-11,7.816666637857755,57.75,0.0,0.0,0.0,0.0,11.254166543483734,1004.4458363850912
2021-04-12,8.55833331743876,60.375,0.0,0.0,0.0,2.5,16.062499821186066,1006.845832824707
2021-04-13,13.712499996026358,61.208333333333336,48.335454392860896,0.0,0.0,2.2916666666666665,16.487500150998432,1000.3749974568685
2021-04-14,14.069565171780793,55.82608695652174,0.0,0.0,0.0,2.347826086956522,13.643478227698285,995.3391272503396
2021-04-15,12.41304351972497,62.17391304347826,0.0,0.0,0.0,2.9130434782608696,13.92608706847481,992.604343580163
2021-04-16,11.069565254708994,61.04347826086956,0.030434783062209248,0.030434783062209248,0.0,15.434782608695652,20.99130456343941,995.6913054093071
2021-04-17,11.1217390143353,50.47826086956522,0.004347826151744179,0.004347826151744179,0.0,4.043478260869565,20.5043480914572,997.543480914572
2021-04-18,8.299999992052713,54.0,0.020833333643774186,0.020833333643774186,0.0,8.0,18.887499928474426,997.533332824707
2021-04-19,8.050000011920929,56.583333333333336,0.004166666728754838,0.004166666728754838,0.0,4.791666666666667,19.212499856948853,999.0791600545248
2021-04-20,4.862500021855037,67.79166666666667,0.2791666720683376,0.22916667008151612,0.0349999995281299,29.833333333333332,18.758333444595337,996.3666636149088
2021-04-21,4.126086955485136,81.17391304347827,40.96596348473287,0.1521739166067994,0.06086956580048022,30.565217391304348,14.513043320697287,983.7913022248641
2021-04-22,8.129166613022486,77.375,0.0833333336437742,0.0833333336437742,0.0,8.625,17.24166675408681,990.2666753133138
2021-04-23,9.35416672627131,82.91666666666667,0.2458333366860946,0.2458333366860946,0.0,32.833333333333336,16.397916615009308,990.4124984741211
2021-04-24,3.95416667064031,89.58333333333333,0.520833334264656,0.46666666958481073,0.03791666651765505,51.75,15.425000031789144,983.7458343505859
2021-04-25,3.30714282819203,62.857142857142854,0.007142857249294007,0.007142857249294007,0.0,5.785714285714286,23.67857129233224,983.9285670689175
2021-04-26,3.973913055723128,59.69565217391305,34.78948553094228,0.013043478455232535,0.0,5.521739130434782,16.469565225684125,987.8347804857337
2021-04-27,2.308333312471708,89.33333333333333,0.4208333383624752,0.36250000322858494,0.0408333328862985,54.416666666666664,11.80000009139379,984.2416687011719
2021-04-28,4.78749992698431,73.95833333333333,0.05833333513389031,0.05833333513389031,0.0,14.375,17.387499849001568,988.8708343505859
2021-04-29,5.995652157327403,64.73913043478261,0.0,0.0,0.0,2.130434782608696,12.495652136595353,994.8304337211277
2021-04-30,9.58333334326744,70.29166666666667,0.15000000161429247,0.15000000161429247,0.0,17.583333333333332,20.656250139077503,986.3624979654948
2021-05-01,8.878260902736498,66.8695652173913,0.008695652303488358,0.008695652303488358,0.0,3.608695652173913,15.695652049520742,986.8086919369905
2021-05-02,8.316666732231775,62.708333333333336,0.0,0.0,0.0,2.5,11.541666666666666,992.6916681925455
2021-05-03,11.62499992052714,80.95833333333333,28.206916957837947,0.4583333358168602,0.0,32.541666666666664,20.541666746139526,979.0750020345052
2021-05-04,5.628571442195347,66.52380952380952,0.05238095351627895,0.05238095351627895,0.0,16.095238095238095,25.2523809160505,976.7238071986607
2021-05-05,7.791304380997369,67.21739130434783,0.03478260986183001,0.03478260986183001,0.0,8.478260869565217,18.078260857125986,983.3739146356997
2021-05-06,10.952173958653988,71.69565217391305,0.11956521803918092,0.1130434786495955,0.0,17.695652173913043,22.4978260371996,982.40869140625
2021-05-07,9.09166669845581,63.875,24.454491866319557,0.008333333457509676,0.0,5.916666666666667,15.020833214124044,987.6124954223633
2021-05-08,8.65416669845581,83.25,1.008333350221316,1.0000000161429246,0.0,45.416666666666664,17.333333333333332,983.8958358764648
2021-05-09,6.7478259957355,78.17391304347827,0.16086956923422607,0.16086956923422607,0.0,38.21739130434783,21.460869498874832,987.6043488875679
2021-05-10,8.766666690508524,55.791666666666664,0.0,0.0,0.0,0.0,14.59166669845581,1001.6875
2021-05-11,13.004347842672598,62.608695652173914,0.0,0.0,0.0,0.08695652173913043,15.347826086956522,1002.9173902428669
2021-05-12,14.752173921336299,75.26086956521739,0.08260869753101598,0.08260869753101598,0.0,15.173913043478262,12.156521724617999,999.6173891813859
2021-05-13,12.741304356118906,76.21739130434783,0.004347826151744179,0.004347826151744179,0.0,3.869565217391304,13.719565225684125,994.5260805876359
2021-05-14,14.473913089088771,77.21739130434783,0.021739130758720894,0.021739130758720894,0.0,6.565217391304348,11.813043594360352,992.2869528065557
2021-05-15,17.262500007947285,77.58333333333333,0.045833333084980644,0.045833333084980644,0.0,10.375,15.812500059604645,985.9208297729492
2021-05-16,16.991304397583008,72.47826086956522,39.33049255866582,0.05217391414486844,0.0,6.956521739130435,13.317391323006671,989.5652200450068
2021-05-17,20.017391329226285,63.08695652173913,0.0,0.0,0.0,1.1304347826086956,15.33478249674258,989.039134149966
2021-05-18,21.710416515668232,48.0,36.23259143408984,0.0,0.0,1.2083333333333333,18.83749993642171,985.1999918619791
2021-05-19,20.628571374075754,52.904761904761905,0.004761904832862672,0.004761904832862672,0.0,3.0952380952380953,18.357142857142858,983.1285661969866
2021-05-20,16.024999896685284,73.75,0.0625000015522043,0.0625000015522043,0.0,8.625,14.750000139077505,980.9458287556967
2021-05-21,13.579166690508524,74.79166666666667,0.05833333389212688,0.05833333389212688,0.0,16.75,16.929166694482166,982.6208343505859
2021-05-22,14.087500075499216,57.458333333333336,30.092291079011375,0.0,0.0,0.5416666666666666,14.983333428700766,990.9874979654948
2021-05-23,15.650000135103861,60.458333333333336,0.004166666728754838,0.004166666728754838,0.0,3.5,17.887500047683716,989.6666641235352
2021-05-24,14.508333365122477,61.875,0.0,0.0,0.0,1.4166666666666667,15.083333253860474,993.7583338419596
2021-05-25,14.929166595141092,57.541666666666664,0.0,0.0,0.0,1.2916666666666667,8.381249954303106,998.9875055948893
2021-05-26,17.56249988079071,53.833333333333336,0.008333333457509676,0.008333333457509676,0.0,3.8333333333333335,10.241666654745737,997.462506612142
2021-05-27,16.51250004768372,87.54166666666667,0.4458333409080903,0.4458333409080903,0.0,40.083333333333336,6.21666665871938,994.7541656494141
2021-05-28,17.37916660308838,81.75,0.05416666871557633,0.05416666871557633,0.0,10.958333333333334,6.045833349227905,990.8541666666666
2021-05-29,15.020833214124044,83.41666666666667,0.7874999893829226,0.7874999893829226,0.0,26.875,14.358333259820938,986.9541600545248
2021-05-30,11.024999976158142,59.291666666666664,39.367272524863274,0.004166666728754838,0.0,4.916666666666667,23.295833428700764,992.5375010172526
