ds,temp,humi,precipitation,rain,snowfall,weathercode,wind,press
2022-08-18,20.883333444595337,86.75,0.0,0.0,0.0,1.75,7.516666680574417,1002.4541702270508
2022-08-19,21.217391221419625,94.56521739130434,0.16956521570682526,0.16956521570682526,0.0,15.565217391304348,9.66956528114236,996.8652157990829
2022-08-20,21.500000317891438,77.66666666666667,0.008333333457509676,0.008333333457509676,0.0,2.375,8.65416661898295,995.0433622991031
2022-08-21,19.354166666666668,76.79166666666667,0.0,0.0,0.0,0.75,6.625000024835269,1001.2416610717773
2022-08-22,21.237500111262005,90.91666666666667,0.06250000031044085,0.06250000031044085,0.0,12.541666666666666,11.587500015894571,1000.1333312988281
2022-08-23,19.96666673819224,72.25,33.69659400519797,0.22916666883975267,0.0,16.041666666666668,14.479166706403097,998.1833267211914
2022-08-24,19.550000111262005,71.125,0.0,0.0,0.0,1.0833333333333333,9.970833241939545,1004.4124959309896
2022-08-25,19.06458330154419,87.41666666666667,0.15000000006208816,0.15000000006208816,0.0,27.25,8.67916669944922,1001.3458379109701
2022-08-26,19.217391221419625,81.69565217391305,0.07826087073139522,0.07826087073139522,0.0,9.956521739130435,6.10434777840324,999.9086940599525
2022-08-27,16.004762059166318,83.85714285714286,0.7690476074460009,0.7666666550295695,0.0,24.61904761904762,10.852380911509195,999.3047659737723
2022-08-28,17.650000015894573,75.125,0.0,0.0,0.0,1.0833333333333333,9.525000045696894,1008.2749989827474
2022-08-29,18.05217398767886,86.08695652173913,0.05652174029661262,0.05652174029661262,0.0,11.434782608695652,5.826086951338726,1013.6130450704824
2022-08-30,18.065217308376145,95.21739130434783,0.2521739164772241,0.2521739164772241,0.0,30.47826086956522,5.704347797062086,1010.5695641559104
2022-08-31,18.347826086956523,88.6086956521739,0.023913043834592983,0.021739130758720894,0.0,8.869565217391305,5.908695656320323,1006.2043483568275
2022-09-01,18.800000149270762,76.65217391304348,0.021739130758720894,0.021739130758720894,0.0,9.91304347826087,9.521739140800808,1007.4565164317257
2022-09-02,15.958333532015482,73.83333333333333,29.787555063869846,0.0,0.0,0.0,8.908333281675974,1015.0958353678385
2022-09-03,17.21666669845581,81.58333333333333,37.61896475007132,0.0,0.0,0.7083333333333334,5.6166666224598885,1014.7083358764648
2022-09-04,17.066666682561237,83.58333333333333,0.19166666517655054,0.19166666517655054,0.0,7.458333333333333,8.00833331545194,1012.6791636149088
2022-09-05,19.134374976158142,96.125,0.4937500008381903,0.4937500008381903,0.0,25.5,6.006250008940697,1003.7187576293944
2022-09-06,17.28260844686757,98.3913043478261,7.354347874288973,7.273913085460663,0.0,54.52173913043478,9.413043447162794,996.0782656462296
2022-09-07,16.864705871133243,75.0,0.0,0.0,0.0,0.11764705882352941,14.305882425869212,1005.6941205193015
2022-09-08,18.09999990463257,83.125,0.0,0.0,0.0,0.5416666666666666,5.466666638851166,1013.6124928792319
2022-09-09,20.112499833106995,74.70833333333333,0.0,0.0,0.0,0.7083333333333334,7.077083334326744,1013.6416600545249
2022-09-10,17.926086923350457,66.34782608695652,0.0,0.0,0.0,0.391304347826087,7.7173913147138515,1017.6173997961955
2022-09-11,16.108333388964336,85.75,0.0,0.0,0.0,2.7916666666666665,5.049999938656886,1014.1208318074545
2022-09-12,17.43541673819224,86.08333333333333,0.0,0.0,0.0,1.9583333333333333,5.2666666358709335,1011.2291666666666
2022-09-13,19.658333381017048,76.16666666666667,0.0,0.0,0.0,2.5,8.850000011424223,1012.9624989827474
2022-09-14,16.530434732851774,72.73913043478261,0.0,0.0,0.0,2.782608695652174,8.895652190498684,1019.3869549295176
2022-09-15,15.791666706403097,87.70833333333333,27.95520581401435,0.004166666728754838,0.0,5.0,4.529166653752327,1013.2958323160807
2022-09-16,16.22083330154419,86.33333333333333,0.7291666840513548,0.7291666840513548,0.0,22.666666666666668,6.424999982118607,1010.8666687011719
2022-09-17,17.358333230018616,94.04166666666667,1.879166675110658,1.879166675110658,0.0,44.833333333333336,11.854166746139526,1005.9958343505859
2022-09-18,19.65217399597168,94.6086956521739,0.0652173919522244,0.0652173919522244,0.0,11.478260869565217,5.843478249466938,1003.6739210045854
2022-09-19,16.454166730244953,62.458333333333336,0.0,0.0,0.0,2.1666666666666665,11.20416663090388,1001.5499979654948
2022-09-20,10.105000066757203,50.1,32.43674817875841,0.0,0.0,0.0,11.83499984741211,1007.2749969482422
2022-09-21,10.960416813691458,75.41666666666667,0.0,0.0,0.0,0.0,7.816666608055432,1013.8583297729492
2022-09-22,13.843478327212127,83.78260869565217,27.768995747324585,0.004347826151744179,0.0,3.347826086956522,9.465217331181401,1015.0739109205163
2022-09-23,15.021739088970682,80.78260869565217,0.03913043374600618,0.03913043374600618,0.0,3.3043478260869565,13.747826161591902,1007.5304353133491
2022-09-24,15.671428680419922,75.28571428571429,0.057142856397799084,0.057142856397799084,0.0,7.928571428571429,13.350000040871757,1004.2642865862165
2022-09-25,13.849999984105429,81.79166666666667,0.0,0.0,0.0,2.7083333333333335,5.887499948342641,1011.8250020345052
2022-09-26,14.62083331743876,88.83333333333333,0.0,0.0,0.0,1.3333333333333333,5.254166640341282,1011.9958292643229
2022-09-27,15.031818173148416,86.63636363636364,44.572918110186265,0.0,0.0,0.8636363636363636,6.427272758700631,1012.8090848055755
2022-09-28,15.500000165856402,93.3913043478261,0.013043478455232535,0.013043478455232535,0.0,9.08695652173913,5.899999929511028,1008.2608695652174
2022-09-29,17.21666669845581,81.70833333333333,0.0,0.0,0.0,0.5833333333333334,8.95416667064031,1007.6374918619794
2022-09-30,14.862500071525574,92.75,0.0,0.0,0.0,1.8333333333333333,6.654166638851166,1009.2625020345052
2022-10-01,17.93333335717519,84.375,0.0,0.0,0.0,1.5833333333333333,8.462500035762787,1010.6375045776366
2022-10-02,16.605000019073486,78.7,30.22091523362435,0.0,0.0,2.2,10.535000014305115,1016.6699981689453
2022-10-03,17.245833317438763,84.91666666666667,0.012500000186264513,0.012500000186264513,0.0,6.75,8.975000033775965,1010.8166707356771
2022-10-04,9.254545471884988,54.54545454545455,0.16363635930148038,0.16363635930148038,0.0,9.727272727272727,13.918181852860885,1011.4818170720881
2022-10-05,6.818749984105428,50.041666666666664,0.0,0.0,0.0,0.125,10.245833297570547,1018.1333287556968
2022-10-06,8.324948514825826,68.56521739130434,0.0,0.0,0.0,1.7391304347826086,6.986956518629323,1019.8695599099866
2022-10-07,7.508333325386047,71.45833333333333,0.0,0.0,0.0,1.3333333333333333,8.424999932448069,1018.7083384195962
2022-10-08,7.573913024819416,79.91304347826087,0.0,0.0,0.0,0.9130434782608695,7.934782567231552,1021.7434825067935
2022-10-09,10.462500035762787,78.29166666666667,32.65528418441818,0.0,0.0,3.0,10.29166673620542,1020.3166656494141
2022-10-10,11.35499997138977,86.45,0.6000000070780516,0.6000000070780516,0.0,38.25,14.420000004768369,999.779995727539
2022-10-11,9.395652231962785,71.1304347826087,0.034782609537891716,0.034782609537891716,0.0,7.565217391304348,12.952174093412316,1003.3130413552989
2022-10-12,8.508695612783017,76.47826086956522,0.0,0.0,0.0,0.4782608695652174,6.699999954389489,1021.6347815472146
2022-10-13,10.036363645033402,87.27272727272727,0.009090909226374191,0.009090909226374191,0.0,6.818181818181818,6.2500000541860405,1022.4863641912287
2022-10-14,12.413043581921121,92.26086956521739,0.008695652303488358,0.008695652303488358,0.0,7.173913043478261,5.008695633515067,1017.3260869565217
2022-10-15,12.34583326180776,91.08333333333333,0.004166666728754838,0.004166666728754838,0.0,4.041666666666667,3.9041666785875955,1015.1833292643229
2022-10-16,11.183333456516268,96.0,0.012500000186264513,0.012500000186264513,0.0,8.916666666666666,5.050000004470348,1012.9333368937174
2022-10-17,9.112500011920929,51.458333333333336,0.03750000055879354,0.03750000055879354,0.0,9.041666666666666,13.074999968210856,1010.1124979654948
2022-10-18,6.429166674613953,62.0,0.0,0.0,0.0,0.3333333333333333,11.42291671037674,1014.1499989827474
2022-10-19,5.121739156868147,77.26086956521739,0.0,0.0,0.0,0.13043478260869565,7.773912948110829,1017.243479853091
2022-10-20,8.837499986092249,80.83333333333333,0.0,0.0,0.0,1.375,8.199999968210856,1017.0166702270508
2022-10-21,10.23913051771081,90.26086956521739,0.0,0.0,0.0,1.826086956521739,6.549999957499296,1013.3478207795517
2022-10-22,8.945833424727123,76.5,33.85750047607533,0.016666666915019352,0.0,3.0833333333333335,10.316666593154272,1011.4499893188478
2022-10-23,4.382427752768454,69.73913043478261,0.0,0.0,0.0,1.2173913043478262,6.856521679007488,1013.6913080630095
2022-10-24,5.168181755326011,66.45454545454545,23.962898966912192,0.0,0.0,0.09090909090909091,10.636363701386886,1017.149999445135
2022-10-25,3.5072672804351095,72.26086956521739,0.0,0.0,0.0,0.13043478260869565,9.582608710164608,1024.3608716881793
2022-10-26,8.27083326379458,86.20833333333333,0.012500000186264513,0.012500000186264513,0.0,8.833333333333334,8.624999980131784,1023.0583241780599
2022-10-27,8.491666734218597,75.5,21.06445730785277,0.016666666915019352,0.0,5.791666666666667,9.233333259820938,1019.6999994913737
2022-10-28,5.604166597127914,64.79166666666667,0.0,0.0,0.0,0.875,12.445833484331766,1022.2713501493014
2022-10-29,6.056521747423255,64.95652173913044,0.0,0.0,0.0,0.043478260869565216,9.417391341665518,1022.9130381708561
2022-10-30,4.739130429599595,73.21739130434783,0.0,0.0,0.0,0.0,9.121739149093628,1023.7217354152514
2022-10-31,6.645833283662796,83.41666666666667,0.033333333830038704,0.033333333830038704,0.0,6.125,9.59166669845581,1022.8166681925455
2022-11-01,8.512500007947287,85.375,0.5083333390454451,0.6166666708886623,0.0,30.666666666666668,10.845833440621695,1015.279167175293
2022-11-02,3.6499999907206404,71.86363636363636,39.55355438637411,0.0,0.0,1.0454545454545454,8.072727290066807,1015.4090909090909
2022-11-03,1.841666671137015,51.708333333333336,0.0,0.0,0.0,0.375,9.908333361148834,1012.2458343505859
2022-11-04,0.18260869821128642,56.43478260869565,0.0,0.0,0.0,0.13043478260869565,8.078260898590088,1013.9913091244904
2022-11-05,1.1208333373069763,74.83333333333333,0.008333333457509676,0.008333333457509676,0.0,2.125,7.67083324988683,1014.4833323160807
2022-11-06,1.5083333048969507,78.41666666666667,0.0,0.0,0.0,0.6666666666666666,7.095833356181781,1018.1462684808465
2022-11-07,3.0565217053112774,77.78260869565217,0.10869565379360448,0.10869565379360448,0.0,9.08695652173913,7.432608697725379,1016.9999973462975
2022-11-08,3.0043478096308918,84.69565217391305,0.0,0.0,0.0,1.0869565217391304,7.795652197754902,1016.552174443784
2022-11-09,5.049999994536241,94.5,0.004166666728754838,0.004166666728754838,0.0,3.875,6.379166662693024,1016.1541697184244
2022-11-10,5.578260826027912,64.69565217391305,0.0,0.0,0.0,0.9130434782608695,9.595652186352273,1019.5130482549253
2022-11-11,4.931707314056594,64.65853658536585,0.0,0.0,0.0,2.5365853658536586,6.521951186947707,1023.6560922017911
2022-11-12,9.61111111111111,93.25925925925925,0.1074074062484282,0.1074074062484282,0.0,10.481481481481481,7.827777774245651,1012.6036987304689
2022-11-13,1.5499999853782356,60.8125,0.3187499940395355,0.3187499940395355,0.0,4.5625,17.468750059604645,1011.7500076293944
2022-11-14,-0.5666666775941849,71.54166666666667,0.0,0.0,0.0,0.4166666666666667,8.958333313465118,1013.5166651407877
2022-11-15,-0.3869565194067748,72.95652173913044,36.60892803865816,0.0,0.0,0.13043478260869565,8.478260921395343,1009.300001061481
2022-11-16,-0.550000014094015,77.16666666666667,0.0,0.0,0.0,0.25,7.012499938408534,1012.8000030517578
2022-11-17,1.1604166558633249,81.79166666666667,0.0,0.0,0.0,1.1666666666666667,6.3916666607062025,1018.5374984741211
2022-11-18,3.525000076430539,79.91666666666667,25.53212601908415,0.004166666728754838,0.0,3.25,8.079166557639837,1018.9874954223634
2022-11-19,1.8304348011379656,81.82608695652173,0.0,0.0,0.0,2.5217391304347827,8.913043509358944,1023.5000053074049
2022-11-20,6.369565310685531,82.1304347826087,0.03478260921395343,0.03478260921395343,0.0,15.434782608695652,10.578260815661885,1018.0695668096128
2022-11-21,3.5681817734783348,91.86363636363636,0.09999999979680235,0.09999999979680235,0.0,10.954545454545455,7.8045455108989366,1014.8727278275924
2022-11-22,-0.6956521858987601,60.04347826086956,0.0,0.0,0.0,0.8695652173913043,6.443478294040846,1020.9913011633831
2022-11-23,0.2565217371220174,69.34782608695652,0.008695652303488358,0.008695652303488358,0.0,7.043478260869565,7.110869412836821,1017.8869549295176
2022-11-24,0.4958333444471161,81.29166666666667,0.0,0.0,0.0,1.4166666666666667,6.058333305021127,1015.2833353678385
2022-11-25,4.468181813305074,90.0909090909091,0.19090909307653253,0.19090909307653253,0.0,36.09090909090909,12.077272588556463,1008.3363564231181
2022-11-26,1.7954545562917537,69.18181818181819,0.10000000182877887,0.10000000182877887,0.0,14.727272727272727,13.586363619024103,1004.5084425855698
2022-11-27,-3.30833338201046,52.333333333333336,0.0,0.0,0.0,1.875,6.633333305517833,1018.0458297729492
2022-11-28,0.8086956596892813,85.8695652173913,0.5217391226602637,0.4695652094872101,0.03652173896198687,34.82608695652174,8.230434666509213,1016.2000015922215
2022-11-29,-0.045833325323959194,68.83333333333333,0.054166665921608605,0.054166665921608605,0.0,10.916666666666666,10.889583329359693,1005.908332824707
2022-11-30,-10.179545489224521,39.90909090909091,0.0,0.0,0.0,1.3636363636363635,17.281818173148416,1017.5272716175426
2022-12-01,-10.899999835274436,38.77272727272727,0.0,0.0,0.0,0.7727272727272727,16.399999965320934,1020.6272666237572
2022-12-02,-9.366666654745737,40.125,0.0,0.0,0.0,0.625,8.541666607062021,1022.1958312988281
2022-12-03,-4.461904793268158,57.904761904761905,0.04761904832862672,0.0,0.03333333347524915,8.380952380952381,10.342857167834328,1015.8857160295759
2022-12-04,-10.470833341280619,31.625,0.0,0.0,0.0,0.0,12.412499984105429,1021.8203504772097
2022-12-05,-9.836956542471182,38.47826086956522,0.0,0.0,0.0,0.0,7.343478265015976,1021.6391309655231
2022-12-06,-7.5208333532015486,47.666666666666664,0.0,0.0,0.0,0.20833333333333334,8.354166716337204,1012.5166702270508
2022-12-07,-4.8666666721304255,47.333333333333336,0.0,0.0,0.0,1.25,10.06666668256124,1010.9708302815756
2022-12-08,-5.182608704204145,53.30434782608695,0.0,0.0,0.0,0.17391304347826086,7.61304347411446,1016.6260800568955
2022-12-09,-4.6833333515872555,59.75,30.317595363562273,0.0,0.0,0.041666666666666664,6.833333323399226,1015.9333343505859
2022-12-10,-4.587499996026357,50.083333333333336,0.0,0.0,0.0,0.0,8.016666611035665,1015.7916692097982
2022-12-11,-6.460869592169057,47.69565217391305,0.0,0.0,0.0,0.0,7.130434834438821,1018.40869140625
2022-12-12,-3.716666728258133,57.666666666666664,0.37499999968955916,0.004166666728754838,0.2595833369220297,25.75,13.312500059604645,1015.3749949137372
2022-12-13,-5.283333321412404,61.208333333333336,0.04583333432674408,0.004166666728754838,0.029166666790843013,8.0,10.850000003973642,1003.5208282470704
2022-12-14,-13.095000076293946,40.5,0.0,0.0,0.0,0.65,15.064999914169311,1010.614993286133
2022-12-15,-13.908695677052373,43.73913043478261,0.0,0.0,0.0,0.0,11.82608699798584,1014.2913101859713
2022-12-16,-15.130434782608695,43.56521739130435,41.8417190337098,0.0,0.0,0.0,11.760869606681492,1020.2347836701766
2022-12-17,-14.417391279469365,48.30434782608695,0.0,0.0,0.0,1.5217391304347827,7.48043473907139,1016.3391299040421
2022-12-18,-16.582608844922937,44.52173913043478,0.0,0.0,0.0,0.043478260869565216,11.421739039213762,1010.5304353133491
2022-12-19,-16.643750071525574,46.875,40.07195831620814,0.0,0.0,0.0,7.483333319425583,1015.1208394368488
2022-12-20,-14.108333349227905,49.583333333333336,0.0,0.0,0.0,0.5,7.583333313465118,1019.8999989827474
2022-12-21,-6.428125047590584,66.6875,0.1062500006519258,0.0,0.07437500031664968,41.5,12.606249868869781,1012.418743133545
2022-12-22,-5.404545513066378,70.72727272727273,0.1909090947698463,0.022727272727272728,0.12090908939188177,46.72727272727273,14.104545549912887,993.1409107555043
2022-12-23,-6.057142870766776,63.285714285714285,0.11428571279559817,0.0,0.08000000140496663,22.714285714285715,18.485714231218612,992.4857090541294
2022-12-24,-4.631249984105428,58.875,0.0,0.0,0.0,2.2083333333333335,17.27500009536743,1005.2041676839193
2022-12-25,-7.145833392937978,53.333333333333336,0.0,0.0,0.0,2.125,15.745833277702332,1011.3291676839193
2022-12-26,-6.762499998013179,53.75,0.0,0.0,0.0,0.08333333333333333,17.420833309491474,1016.9583282470704
2022-12-27,-6.313043516615163,57.69565217391305,0.0,0.0,0.0,0.0,9.439130472100299,1020.1260800568955
2022-12-28,-7.637499998013179,54.5,0.0,0.0,0.0,1.3333333333333333,9.941666622956594,1017.8958333333334
2022-12-29,-10.728324141865725,45.541666666666664,0.0,0.0,0.0,0.0,10.050000031789144,1020.4416631062826
2022-12-30,-8.40217393377553,40.78260869565217,69.60382262836198,0.0,0.0,0.0,7.439130409904148,1022.4043472953465
2022-12-31,-6.337499936421712,47.166666666666664,0.0,0.0,0.0,0.0,9.083333340783915,1018.3000005086263
2023-01-01,-7.623913039331851,47.08695652173913,0.0,0.0,0.0,0.30434782608695654,13.68695648856785,1018.4782661769699
2023-01-02,-10.758333365122477,37.083333333333336,0.0,0.0,0.0,0.4583333333333333,14.041666626930237,1021.0625
2023-01-03,-8.289216256646943,42.21739130434783,0.0,0.0,0.0,0.0,11.826086977253789,1018.6086956521739
2023-01-04,-9.208333392937979,42.333333333333336,0.0,0.0,0.0,0.0,12.112499992052713,1019.9874928792319
2023-01-05,-7.295833299557368,43.25,32.64263736242529,0.0,0.0,0.0,6.81666670863827,1020.8458353678385
2023-01-06,-6.1583333648741245,47.708333333333336,0.0,0.0,0.0,0.7083333333333334,6.791666636864345,1016.5374959309896
